etime(s)	ex	ey	tx	ty	dx	dy	ds
7.133333	573.678841	387.384388	612.138364	422.706197	38.459522	35.321809	52.218436
7.166667	576.535502	387.259979	612.226109	422.968042	35.690607	35.708063	50.486486
7.200000	578.066314	388.319446	612.352332	423.774536	34.286017	35.455090	49.321338
7.233333	580.337625	389.895465	611.763944	424.179448	31.426318	34.283983	46.508117
7.266667	581.346310	392.354599	612.019965	424.450181	30.673655	32.095582	44.395940
7.300000	582.324292	394.024192	611.987376	423.928269	29.663084	29.904077	42.120688
7.333333	583.251502	396.747301	612.243521	423.519492	28.992019	26.772191	39.462480
7.366667	583.458520	397.318233	613.234916	423.798996	29.776396	26.480763	39.848019
7.400000	584.584783	397.293113	612.907864	423.184191	28.323081	25.891078	38.373752
7.433333	585.137329	396.186187	613.173813	422.699111	28.036484	26.512924	38.587299
7.466667	587.385364	394.852578	613.563045	422.329622	26.177681	27.477044	37.950743
7.500000	588.952354	394.382607	613.328790	422.136477	24.376437	27.753871	36.938977
7.533333	592.499214	394.009997	613.419642	422.607042	20.920428	28.597045	35.432404
7.566667	594.324947	395.273367	612.695573	422.369239	18.370626	27.095872	32.736313
7.600000	594.853941	395.453475	612.447889	422.250654	17.593948	26.797178	32.056758
7.633333	593.262726	395.207740	613.275466	423.022825	20.012740	27.815086	34.266438
7.666667	592.625917	396.001953	612.811484	423.025854	20.185567	27.023902	33.730526
7.700000	590.845489	395.878520	612.969805	423.170077	22.124316	27.291557	35.132811
7.733333	588.765859	394.293772	613.233418	423.000007	24.467559	28.706235	37.718820
7.766667	589.807171	393.527596	612.998559	422.230645	23.191388	28.703049	36.901294
7.800000	591.535387	394.353445	613.838330	421.968950	22.302943	27.615505	35.497005
7.833333	593.629315	395.578380	614.132999	421.398369	20.503684	25.819988	32.970788
7.866667	592.840886	395.565965	613.742853	420.989921	20.901968	25.423956	32.913064
7.900000	593.501998	395.778620	613.492313	421.277742	19.990315	25.499122	32.400894
7.933333	594.539633	396.044325	612.278380	420.858727	17.738747	24.814402	30.502749
7.966667	595.477400	395.290480	611.993921	420.655003	16.516521	25.364523	30.268044
8.000000	594.998756	394.458938	611.771321	420.099404	16.772565	25.640465	30.639067
8.033333	593.534813	392.783565	611.171262	419.163218	17.636449	26.379652	31.732167
8.066667	591.879117	389.634975	611.403296	419.140672	19.524179	29.505697	35.380499
8.100000	590.915886	389.734903	610.746318	418.935555	19.830432	29.200653	35.297651
8.133333	591.575407	391.048193	610.017218	418.660615	18.441811	27.612422	33.204612
8.166667	592.607280	394.136467	610.371074	418.848770	17.763795	24.712303	30.434361
8.200000	594.375833	394.228123	610.041966	418.402981	15.666134	24.174858	28.807143
8.233333	594.773212	393.400838	610.651002	418.565896	15.877791	25.165058	29.755409
8.266667	595.491211	393.834275	611.123225	418.821270	15.632014	24.986994	29.473883
8.300000	596.615406	394.417757	610.529841	418.764197	13.914434	24.346440	28.042122
8.333333	595.976435	396.872878	610.324331	419.233306	14.347896	22.360428	26.567854
8.366667	595.243849	398.228322	609.505610	419.247547	14.261761	21.019225	25.400898
8.400000	592.817736	397.752951	608.962968	419.324436	16.145232	21.571485	26.944340
8.433333	592.342923	396.956926	609.434075	419.830241	17.091152	22.873315	28.553389
8.466667	591.018460	398.677774	608.813562	419.370768	17.795103	20.692994	27.292227
8.500000	590.497608	399.030440	608.763208	419.532868	18.265600	20.502428	27.458727
8.533333	590.270748	399.082092	608.831881	420.134726	18.561133	21.052634	28.066511
8.566667	590.138092	399.492399	608.497813	420.492393	18.359720	20.999994	27.894069
8.600000	589.378274	400.850236	608.876530	421.139709	19.498256	20.289473	28.139735
8.633333	588.641515	400.903358	609.009840	421.185924	20.368324	20.282567	28.744585
8.666667	589.198548	401.791689	610.075398	421.361825	20.876849	19.570136	28.615259
8.700000	590.100678	402.889816	611.929704	422.101449	21.829026	19.211633	29.079086
8.733333	591.066180	403.792493	611.628085	421.756630	20.561905	17.964137	27.303886
8.766667	592.264196	402.788718	611.573962	421.545750	19.309767	18.757032	26.920129
8.800000	594.163100	401.409113	611.992715	421.508282	17.829615	20.099169	26.867671
8.833333	594.378679	401.741276	611.926500	421.587346	17.547821	19.846070	26.491367
8.866667	593.722889	400.494687	612.230502	422.367803	18.507613	21.873116	28.652486
8.900000	593.502335	399.800361	611.832805	422.449272	18.330470	22.648911	29.137249
8.933333	592.534928	398.284778	611.630492	422.404363	19.095565	24.119585	30.763533
8.966667	590.394957	396.821508	612.031467	423.125655	21.636509	26.304147	34.059458
9.000000	587.393849	396.429074	610.996474	423.299822	23.602625	26.870748	35.764801
9.033333	584.998997	396.797853	610.695430	423.830407	25.696433	27.032554	37.296992
9.066667	585.453325	397.144874	610.756670	424.162438	25.303345	27.017564	37.016321
9.100000	584.490277	395.500989	610.537557	424.041597	26.047281	28.540607	38.639709
9.133333	583.837842	394.391654	611.226397	424.300895	27.388555	29.909241	40.554847
9.166667	583.235253	393.881646	611.309806	423.710052	28.074554	29.828406	40.962353
9.200000	583.271804	393.476449	611.412642	422.757608	28.140838	29.281159	40.611489
9.233333	582.961427	391.161976	612.424707	422.415608	29.463281	31.253632	42.952001
9.266667	584.922074	391.199373	612.342690	421.705992	27.420616	30.506619	41.018825
9.300000	583.773343	389.663783	612.782881	421.682381	29.009539	32.018599	43.205833
9.333333	580.377905	389.190618	613.717128	421.600147	33.339223	32.409529	46.496036
9.366667	578.949259	387.216840	614.986625	421.067715	36.037366	33.850875	49.442628
9.400000	578.240195	386.242663	616.828578	421.238656	38.588384	34.995993	52.093981
9.433333	580.354638	386.299207	617.058955	421.311240	36.704317	35.012032	50.725234
9.466667	582.053902	388.152499	616.972968	421.465864	34.919066	33.313365	48.260973
9.500000	582.810617	391.043276	617.610900	421.808148	34.800283	30.764872	46.449296
9.533333	584.029056	393.193001	616.980071	421.191982	32.951015	27.998981	43.240170
9.566667	584.827854	394.168901	617.346281	421.311378	32.518427	27.142477	42.357551
9.600000	585.205415	394.252235	617.835184	421.437738	32.629769	27.185503	42.470618
9.633333	585.922634	391.810297	616.935582	420.427701	31.012949	28.617405	42.199038
9.666667	586.936107	391.104449	616.323987	419.486268	29.387880	28.381819	40.855540
9.700000	587.538174	390.842763	615.704837	418.845964	28.166663	28.003201	39.718260
9.733333	587.889169	391.726111	615.679490	418.973180	27.790321	27.247069	38.919207
9.766667	586.979988	393.212952	616.477364	418.983275	29.497375	25.770323	39.168925
9.800000	587.232116	394.477963	616.353496	417.339712	29.121379	22.861750	37.023159
9.833333	589.578308	394.685855	617.057014	416.660954	27.478706	21.975099	35.185001
9.866667	590.727047	393.946438	617.279152	416.733257	26.552105	22.786819	34.989333
9.900000	591.256337	393.900900	616.312206	416.076999	25.055869	22.176099	33.460064
9.933333	589.252017	393.527994	616.243543	415.696813	26.991526	22.168819	34.928485
9.966667	590.644185	392.483784	615.966622	415.570907	25.322437	23.087124	34.267202
10.000000	589.452036	396.113419	615.393154	416.044556	25.941118	19.931137	32.713787
10.033333	598.430950	392.549863	614.853728	417.063687	16.422778	24.513824	29.506528
10.066667	594.537218	395.831231	612.908169	417.262517	18.370950	21.431287	28.227502
10.100000	585.588111	400.828467	611.942980	417.794267	26.354868	16.965800	31.343539
10.133333	583.762579	398.588790	611.632453	418.088602	27.869873	19.499811	34.014298
10.166667	578.267065	397.204322	611.034594	417.998303	32.767529	20.793981	38.808512
10.200000	574.812236	395.027210	610.596049	418.612642	35.783814	23.585431	42.857367
10.233333	573.241023	394.415578	608.960736	418.760099	35.719713	24.344521	43.226770
10.266667	573.281643	394.149430	607.722877	418.864759	34.441234	24.715329	42.391581
10.300000	573.424868	395.475272	607.575019	419.727202	34.150151	24.251930	41.885426
10.333333	570.450428	394.289851	605.819270	419.828850	35.368842	25.538999	43.625628
10.366667	568.320711	393.793596	604.534895	419.757734	36.214184	25.964138	44.560112
10.400000	566.592622	392.681753	603.924202	419.234008	37.331580	26.552255	45.811233
10.433333	566.484782	391.182825	603.288618	418.520947	36.803836	27.338122	45.846431
10.466667	564.981120	388.681657	603.413598	418.340511	38.432478	29.658854	48.545885
10.500000	563.433668	386.515521	603.018401	417.414240	39.584733	30.898719	50.216352
10.533333	560.225757	384.432357	602.999526	416.666294	42.773769	32.233937	53.559518
10.566667	559.059552	384.198543	603.840432	416.899298	44.780879	32.700756	55.449676
10.600000	559.778659	383.991664	603.680661	416.521146	43.902001	32.529482	54.640213
10.633333	562.605573	384.889229	604.888187	416.624613	42.282615	31.735384	52.867325
10.666667	564.987058	386.100871	606.566092	416.768355	41.579034	30.667484	51.665372
10.700000	566.311089	386.695111	607.064167	416.471919	40.753078	29.776808	50.472484
10.733333	566.436472	388.075453	607.560755	416.820697	41.124283	28.745244	50.174652
10.766667	565.081210	388.051499	607.672817	417.021247	42.591607	28.969747	51.510108
10.800000	564.511696	389.644793	608.330605	417.238158	43.818909	27.593365	51.783111
10.833333	566.073901	391.326815	609.451030	417.775114	43.377129	26.448299	50.804408
10.866667	567.077133	392.838934	609.093261	417.503560	42.016128	24.664626	48.720620
10.900000	567.869548	395.425529	609.946062	417.721421	42.076515	22.295893	47.618693
10.933333	566.768217	394.445344	611.290959	417.841378	44.522742	23.396034	50.295616
10.966667	565.555713	393.705341	611.557222	417.388619	46.001508	23.683278	51.740086
11.000000	564.335336	391.104191	612.056610	417.362101	47.721274	26.257910	54.468319
11.033333	564.106721	391.333936	612.344221	416.981028	48.237500	25.647092	54.631765
11.066667	566.718398	390.321182	613.153687	416.649357	46.435289	26.328175	53.379854
11.100000	569.284540	390.320185	614.411698	416.660191	45.127158	26.340006	52.251855
11.133333	572.982100	390.234243	613.967308	415.959959	40.985208	25.725716	48.390079
11.166667	574.795295	390.895499	613.935415	416.280066	39.140120	25.384567	46.651101
11.200000	576.057155	393.312803	613.727374	416.913981	37.670219	23.601178	44.452907
11.233333	576.664164	395.167022	612.708292	416.766193	36.044128	21.599171	42.020273
11.266667	576.420457	398.049927	612.612107	416.840442	36.191651	18.790515	40.778904
11.300000	575.673569	399.237662	612.490132	416.701661	36.816563	17.463999	40.748627
11.333333	573.887774	399.496311	612.644297	416.665207	38.756524	17.168896	42.389139
11.366667	573.271663	400.153514	613.041698	416.797039	39.770035	16.643525	43.112210
11.400000	573.443538	398.457585	611.598534	415.796566	38.154995	17.338981	41.909950
11.433333	572.641720	397.979486	610.671108	415.264360	38.029388	17.284875	41.773212
11.466667	570.993623	397.596536	610.309651	415.148106	39.316028	17.551570	43.055867
11.500000	571.174318	397.522285	609.990428	415.008600	38.816110	17.486315	42.573015
