etime(s)	ex	ey	tx	ty	dx	dy	ds
20.200000	788.717564	412.777381	777.783228	434.926793	-10.934336	22.149412	24.701339
20.233333	788.087437	415.099896	775.334348	433.396087	-12.753089	18.296191	22.302285
20.266667	786.537163	413.346202	775.135614	429.754286	-11.401548	16.408084	19.980504
20.300000	786.181567	409.794074	777.621173	424.663751	-8.560394	14.869677	17.157728
20.333333	788.524740	404.980851	778.636108	418.760403	-9.888632	13.779552	16.960575
20.366667	789.014662	403.707984	780.577499	414.990340	-8.437163	11.282357	14.088197
20.400000	791.180996	404.441892	783.134880	413.036595	-8.046116	8.594703	11.773228
20.433333	796.021978	401.514308	784.698274	411.974831	-11.323704	10.460522	15.415862
20.466667	798.561483	398.697300	786.268314	412.408853	-12.293169	13.711554	18.415447
20.500000	799.990784	399.160225	786.558509	412.932865	-13.432275	13.772640	19.238286
20.533333	798.797779	401.784856	786.665704	413.469966	-12.132075	11.685111	16.844259
20.566667	798.678394	402.487291	787.807887	414.702923	-10.870507	12.215631	16.352051
20.600000	798.664398	402.284564	788.475865	415.864239	-10.188533	13.579675	16.976860
20.633333	798.850964	400.775571	790.651276	418.160104	-8.199687	17.384533	19.221260
20.666667	798.598492	405.244333	791.339218	420.312130	-7.259274	15.067797	16.725297
20.700000	798.021555	407.997565	788.752312	420.568265	-9.269243	12.570700	15.618622
20.733333	798.120836	410.594603	785.441134	419.578394	-12.679702	8.983791	15.539734
20.766667	791.271506	408.508720	778.746506	418.897828	-12.525001	10.389108	16.272960
20.800000	782.274293	406.863958	768.785459	421.131252	-13.488834	14.267294	19.634264
20.833333	775.613062	407.486683	761.129020	424.320401	-14.484042	16.833717	22.207240
20.866667	769.920004	407.938547	757.553119	423.922604	-12.366885	15.984057	20.209649
20.900000	767.271119	409.345978	756.847902	422.426119	-10.423217	13.080141	16.725237
20.933333	758.725368	408.535751	753.889894	421.756036	-4.835474	13.220285	14.076851
20.966667	756.279783	403.863900	749.469119	421.332018	-6.810664	17.468118	18.748874
21.000000	752.270384	400.415866	747.577361	421.302044	-4.693023	20.886179	21.406937
21.033333	751.008112	398.312110	745.674953	420.970175	-5.333159	22.658065	23.277253
21.066667	749.026746	400.064588	744.167432	420.714592	-4.859314	20.650003	21.214042
21.100000	746.891134	402.402463	745.285918	421.187772	-1.605216	18.785309	18.853768
21.133333	749.996029	404.390689	747.236135	422.439962	-2.759894	18.049273	18.259060
21.166667	748.433404	406.232244	751.176941	425.618007	2.743536	19.385763	19.578938
21.200000	752.495934	406.654782	754.265878	427.596702	1.769944	20.941920	21.016582
21.233333	755.437678	406.744578	754.508456	427.557218	-0.929222	20.812640	20.833373
21.266667	757.697098	408.077134	754.290419	429.949331	-3.406679	21.872197	22.135909
21.300000	755.978265	411.579421	753.558656	434.453155	-2.419609	22.873733	23.001352
21.333333	756.372713	417.354206	754.005406	437.187160	-2.367306	19.832954	19.973738
21.366667	760.936076	418.862335	755.698596	436.920210	-5.237480	18.057875	18.802075
21.400000	760.206343	420.902281	755.182019	435.052943	-5.024324	14.150662	15.016160
21.433333	760.258250	419.507011	755.881309	433.432463	-4.376941	13.925452	14.597117
21.466667	762.297030	418.167266	759.339539	429.496338	-2.957491	11.329072	11.708741
21.500000	768.646111	414.338069	764.490832	423.479135	-4.155279	9.141066	10.041187
21.533333	773.037597	409.353223	769.664014	419.623019	-3.373583	10.269796	10.809707
21.566667	777.446719	402.888292	771.697380	418.308782	-5.749339	15.420490	16.457412
21.600000	778.222159	403.121687	772.837201	418.538133	-5.384958	15.416446	16.329867
21.633333	777.397535	407.118450	774.182263	419.457710	-3.215272	12.339260	12.751287
