etime(s)	ex	ey	tx	ty	dx	dy	ds
11.040000	642.930782	665.404537	593.123064	674.329374	-49.807717	8.924837	50.601002
11.080000	643.694062	655.368249	590.512942	671.113192	-53.181119	15.744943	55.462913
11.120000	636.927842	633.665030	600.279559	659.147547	-36.648283	25.482518	44.636928
11.160000	650.330886	649.762035	616.094387	646.063473	-34.236499	-3.698561	34.435697
11.200000	663.174742	623.688579	625.724510	636.461351	-37.450232	12.772772	39.568467
11.240000	665.754938	626.565450	634.485675	633.992543	-31.269263	7.427094	32.139205
11.280000	683.063428	628.812052	644.730618	641.765562	-38.332809	12.953510	40.462300
11.320000	683.121487	642.380732	646.713864	650.234373	-36.407623	7.853641	37.245062
11.360000	683.249752	643.244090	649.044345	649.513173	-34.205407	6.269083	34.775153
11.400000	698.278200	642.660232	659.327606	642.049788	-38.950594	-0.610444	38.955377
11.440000	706.496419	639.959599	669.728846	639.279364	-36.767572	-0.680235	36.773864
11.480000	712.640894	644.918220	676.723275	645.551161	-35.917619	0.632942	35.923195
11.520000	714.970678	642.832966	685.000469	643.281329	-29.970209	0.448363	29.973562
11.560000	723.041872	633.557446	695.452279	633.193655	-27.589593	-0.363791	27.591992
11.600000	732.847356	632.525782	702.090555	630.176472	-30.756801	-2.349311	30.846394
11.640000	729.178302	633.671875	702.586114	632.073201	-26.592188	-1.598674	26.640200
11.680000	728.284320	632.344180	701.025646	634.413223	-27.258674	2.069043	27.337086
11.720000	724.409099	633.826455	698.238415	636.523552	-26.170684	2.697097	26.309296
11.760000	719.485632	637.351266	689.497498	637.545205	-29.988134	0.193940	29.988761
11.800000	714.462274	637.141422	680.928966	633.781507	-33.533309	-3.359915	33.701214
11.840000	712.030400	631.851747	676.524242	625.380003	-35.506157	-6.471745	36.091144
11.880000	708.500680	626.603169	669.691687	621.418920	-38.808993	-5.184249	39.153728
11.920000	704.404738	626.710231	658.129115	626.958880	-46.275622	0.248649	46.276290
11.960000	696.715827	629.285659	646.129338	629.760328	-50.586490	0.474669	50.588716
12.000000	690.773296	628.792335	635.091305	624.382785	-55.681991	-4.409549	55.856318
12.040000	679.612182	567.334277	613.478902	623.263551	-66.133280	55.929274	86.612323
12.080000	666.954776	652.317203	593.716281	629.638629	-73.238495	-22.678573	76.669386
12.120000	661.281024	602.657673	593.693885	629.758120	-67.587140	27.100446	72.817962
12.160000	661.610134	599.838130	604.832968	624.758130	-56.777165	24.920000	62.005265
12.200000	651.845251	640.111430	619.507503	622.782976	-32.337749	-17.328454	36.687945
12.240000	676.780253	631.482738	637.824571	625.497033	-38.955682	-5.985705	39.412864
12.280000	692.656685	628.213831	660.725127	629.745954	-31.931558	1.532123	31.968293
12.320000	707.608238	634.579639	683.422868	633.180304	-24.185369	-1.399335	24.225817
12.360000	729.897985	634.419458	703.502391	635.907086	-26.395593	1.487628	26.437481
12.400000	740.916873	634.931740	723.781965	638.037109	-17.134908	3.105369	17.414029
12.440000	752.962167	636.672847	742.547230	638.090170	-10.414937	1.417323	10.510933
12.480000	770.301415	640.666763	758.561986	634.466879	-11.739429	-6.199884	13.276022
12.520000	787.288789	642.542007	772.363502	630.557004	-14.925288	-11.985003	19.141696
12.560000	792.270129	633.811789	783.990563	625.605377	-8.279566	-8.206412	11.657462
12.600000	800.969366	636.343233	792.444264	618.454078	-8.525102	-17.889154	19.816640
12.640000	806.644544	623.496050	798.452654	612.880075	-8.191890	-10.615975	13.409176
12.680000	819.492585	634.822991	804.614759	611.459647	-14.877826	-23.363344	27.698294
12.720000	833.376495	599.180051	812.544526	610.507788	-20.831969	11.327737	23.712624
12.760000	914.060149	624.655127	822.482290	605.750650	-91.577859	-18.904477	93.508735
12.800000	874.689753	621.166139	833.098789	603.917286	-41.590964	-17.248853	45.025895
12.840000	838.862380	609.332541	843.029661	607.921390	4.167282	-1.411151	4.399726
12.880000	854.200419	618.093740	851.360168	612.916976	-2.840251	-5.176765	5.904737
12.920000	856.736170	614.355611	859.832520	615.192049	3.096350	0.836438	3.207337
12.960000	870.177046	618.646209	868.428715	616.528923	-1.748330	-2.117286	2.745825
13.000000	876.190162	617.197290	876.649370	618.212327	0.459208	1.015037	1.114079
13.040000	885.359718	619.818716	885.694408	618.046056	0.334690	-1.772659	1.803978
13.080000	894.232365	619.311986	895.080844	617.989903	0.848479	-1.322083	1.570930
13.120000	902.409064	619.497800	902.875024	618.463445	0.465960	-1.034355	1.134464
13.160000	908.916935	621.599742	909.235855	617.809253	0.318920	-3.790489	3.803881
13.200000	913.314964	622.757870	914.499034	616.248185	1.184070	-6.509686	6.616497
13.240000	918.348928	621.938382	917.778150	615.724450	-0.570778	-6.213932	6.240091
13.280000	922.084955	620.933166	918.951178	616.276883	-3.133777	-4.656283	5.612623
13.320000	923.224954	620.251837	918.695118	617.276512	-4.529836	-2.975326	5.419592
