etime(s)	ex	ey	tx	ty	dx	dy	ds
11.440000	659.340256	401.497392	643.155475	435.434883	-16.184781	33.937491	37.599208
11.480000	667.381904	390.736290	648.359345	422.857264	-19.022560	32.120974	37.331150
11.520000	667.919899	388.524410	655.046435	416.483832	-12.873464	27.959422	30.780762
11.560000	666.424432	391.663986	653.612772	420.655790	-12.811660	28.991803	31.696424
11.600000	667.738325	396.004760	651.385480	421.491707	-16.352844	25.486946	30.282007
11.640000	663.660693	408.253491	650.775700	418.823727	-12.884993	10.570236	16.665921
11.680000	656.425422	408.524315	651.094066	415.237988	-5.331356	6.713673	8.573025
11.720000	643.685651	408.980638	647.554721	416.559544	3.869070	7.578906	8.509378
11.760000	648.500352	419.086490	636.009953	425.005626	-12.490399	5.919136	13.821948
11.800000	574.419451	398.736605	620.472122	432.397693	46.052671	33.661087	57.043118
11.840000	558.734006	370.247319	604.558341	436.348283	45.824336	66.100965	80.431382
11.880000	592.107294	341.266795	583.062767	437.721298	-9.044527	96.454503	96.877627
11.920000	544.708531	376.978979	558.786798	436.829865	14.078266	59.850886	61.484357
11.960000	597.896633	414.544001	537.961901	434.283736	-59.934732	19.739734	63.101737
12.000000	567.901022	431.666526	526.170618	429.502172	-41.730404	-2.164353	41.786493
12.040000	573.064422	457.851415	527.694280	421.865664	-45.370142	-35.985751	57.908756
12.080000	564.680226	402.946246	523.338102	412.757721	-41.342125	9.811475	42.490426
12.120000	571.120317	403.456964	500.750611	411.110743	-70.369705	7.653779	70.784714
12.160000	566.009139	401.224820	488.879847	416.195804	-77.129291	14.970985	78.568810
12.200000	575.780292	411.366770	500.698485	420.835956	-75.081808	9.469186	75.676571
12.240000	570.706012	390.532668	518.284999	431.278670	-52.421013	40.746001	66.394271
12.280000	573.562991	435.895305	536.226921	447.832164	-37.336070	11.936859	39.197841
12.320000	596.494522	452.849565	563.788082	462.200311	-32.706439	9.350746	34.016873
12.360000	645.438439	476.940997	598.608930	474.604586	-46.829509	-2.336411	46.887757
12.400000	699.100544	506.856805	629.696163	486.199711	-69.404381	-20.657095	72.413284
12.440000	691.960823	534.689840	662.321389	496.249702	-29.639434	-38.440137	48.540089
12.480000	706.472356	556.180924	696.871717	505.855929	-9.600639	-50.324994	51.232581
12.520000	766.112258	579.126144	725.621942	511.816128	-40.490317	-67.310016	78.550009
12.560000	837.849916	579.246122	752.984433	515.765745	-84.865484	-63.480377	105.980699
12.600000	873.721606	557.849616	779.260670	518.421614	-94.460936	-39.428001	102.359346
12.640000	890.256996	560.572860	801.383664	518.855210	-88.873332	-41.717650	98.177551
12.680000	908.576269	566.484749	819.434566	521.617900	-89.141703	-44.866849	99.796179
12.720000	915.144222	564.786295	830.520585	523.282075	-84.623637	-41.504220	94.253702
12.760000	922.555854	563.841959	836.021433	521.386806	-86.534421	-42.455154	96.387998
12.800000	926.584063	563.169483	841.805662	518.982320	-84.778401	-44.187163	95.602733
12.840000	935.444433	558.620012	850.107147	516.841812	-85.337286	-41.778201	95.015106
12.880000	951.230524	555.815013	859.938979	513.901846	-91.291546	-41.913167	100.453272
12.920000	956.214411	550.880872	866.475752	508.291259	-89.738659	-42.589613	99.332281
12.960000	953.569935	548.701991	867.419076	501.472846	-86.150858	-47.229145	98.247456
13.000000	946.749529	534.648565	865.871299	494.942124	-80.878230	-39.706442	90.099332
13.040000	953.509638	532.902122	866.770856	488.046766	-86.738782	-44.855355	97.650495
13.080000	892.449769	476.163209	869.871987	480.363282	-22.577782	4.200073	22.965122
13.120000	914.418566	493.156202	871.751116	473.407796	-42.667450	-19.748406	47.016070
13.160000	954.389826	525.406278	872.075631	466.670564	-82.314195	-58.735714	101.121268
13.200000	885.903873	458.139237	872.669649	460.222034	-13.234224	2.082797	13.397117
13.240000	916.413462	476.879825	875.290728	455.251367	-41.122734	-21.628458	46.463636
13.280000	944.825896	488.955509	881.112218	450.898839	-63.713678	-38.056670	74.214169
13.320000	941.345522	476.819621	887.179331	446.781983	-54.166191	-30.037637	61.937355
