etime(s)	ex	ey	tx	ty	dx	dy	ds
22.880000	329.587661	258.829785	332.031489	252.228531	2.443828	-6.601254	7.039094
22.920000	332.061362	260.907946	333.232413	253.334029	1.171051	-7.573917	7.663914
22.960000	334.254928	262.546150	334.101129	256.267696	-0.153799	-6.278454	6.280338
23.000000	335.430199	264.152486	337.826418	262.263089	2.396219	-1.889397	3.051506
23.040000	335.432447	265.571733	342.989497	264.810154	7.557050	-0.761578	7.595328
23.080000	335.311754	266.870533	344.393346	265.748011	9.081592	-1.122522	9.150703
23.120000	334.932094	267.414915	336.777029	271.649425	1.844935	4.234511	4.618968
23.160000	334.527081	267.429446	332.572453	274.026402	-1.954628	6.596956	6.880436
23.200000	333.950242	267.528561	329.540500	275.243573	-4.409742	7.715012	8.886351
23.240000	333.257061	267.736271	326.413527	275.016224	-6.843535	7.279953	9.991580
23.280000	330.890895	268.088825	322.944801	274.748264	-7.946094	6.659439	10.367668
23.320000	327.774022	268.203947	319.476076	274.480304	-8.297946	6.276356	10.404256
23.360000	324.703495	267.408368	315.887819	272.735421	-8.815676	5.327053	10.300177
23.400000	323.264045	266.336588	312.166993	267.572087	-11.097053	1.235499	11.165619
23.440000	323.080873	264.986033	309.950560	262.657042	-13.130314	-2.328991	13.335267
23.480000	322.434998	264.058007	310.980128	257.783731	-11.454870	-6.274276	13.060650
23.520000	322.272681	263.686971	314.078647	255.162971	-8.194034	-8.524000	11.823738
