etime(s)	ex	ey	tx	ty	dx	dy	ds
10.800000	686.034584	662.142060	690.291856	653.806114	4.257272	-8.335946	9.360148
10.840000	689.370253	662.093434	688.912531	652.437194	-0.457722	-9.656240	9.667083
10.880000	689.879732	638.472600	687.251044	654.064347	-2.628688	15.591747	15.811786
10.920000	684.101606	648.291262	689.574128	654.853455	5.472522	6.562192	8.544640
10.960000	678.250852	658.988789	692.089649	652.655016	13.838797	-6.333773	15.219362
11.000000	682.083691	654.119763	693.075633	650.585029	10.991941	-3.534734	11.546303
11.040000	689.575811	651.055286	697.098261	649.743462	7.522450	-1.311824	7.635977
11.080000	693.535010	650.527585	704.833942	649.611745	11.298932	-0.915839	11.335988
11.120000	704.336067	650.950083	712.572111	648.972785	8.236044	-1.977299	8.470073
11.160000	704.474664	648.957650	717.649521	647.079258	13.174857	-1.878392	13.308088
11.200000	706.139065	648.992921	719.439916	644.992673	13.300851	-4.000248	13.889371
11.240000	707.409191	649.770475	719.261282	643.735938	11.852091	-6.034537	13.299914
11.280000	709.116048	650.406963	718.043514	643.813453	8.927465	-6.593509	11.098378
11.320000	706.947427	647.670963	714.928730	643.769213	7.981303	-3.901750	8.883966
11.360000	705.493064	647.971024	710.294658	643.281904	4.801594	-4.689120	6.711420
11.400000	703.427710	650.765242	705.735157	643.193300	2.307447	-7.571942	7.915720
11.440000	700.295822	651.390429	702.854813	643.158190	2.558992	-8.232239	8.620800
11.480000	692.080215	649.283420	699.431358	644.617442	7.351144	-4.665978	8.706932
11.520000	694.554353	656.760506	694.984074	647.004866	0.429721	-9.755640	9.765100
11.560000	686.012741	650.898756	691.162396	648.595130	5.149656	-2.303626	5.641422
11.600000	688.474446	661.413468	689.236415	649.854773	0.761968	-11.558695	11.583783
11.640000	661.423239	628.840171	689.235056	652.213479	27.811817	23.373308	36.329171
11.680000	613.031655	589.571667	687.320726	656.778141	74.289070	67.206474	100.177723
11.720000	639.548789	604.813754	683.254190	662.066889	43.705401	57.253135	72.028353
11.760000	649.894165	626.669548	678.433077	666.562106	28.538912	39.892558	49.049828
11.800000	662.204275	661.016924	676.131786	664.518511	13.927512	3.501587	14.360943
11.840000	662.083137	657.016497	674.510405	660.171536	12.427267	3.155038	12.821515
11.880000	662.171429	656.185126	672.264362	660.816531	10.092933	4.631406	11.104829
11.920000	663.094087	656.746884	670.607801	664.067719	7.513714	7.320834	10.490496
11.960000	660.261571	659.345618	668.732643	667.313593	8.471072	7.967975	11.629604
12.000000	659.602836	659.385214	668.026388	667.968928	8.423552	8.583714	12.026486
12.040000	657.290146	657.779525	668.323424	666.218300	11.033278	8.438775	13.890506
12.080000	665.607043	663.973932	669.353242	663.605755	3.746198	-0.368177	3.764247
12.120000	645.803675	650.408540	668.289455	661.153304	22.485780	10.744764	24.921081
12.160000	596.243636	613.660301	666.754420	658.853933	70.510784	45.193633	83.751031
12.200000	629.552761	631.084537	666.455287	655.700560	36.902526	24.616023	44.359272
12.240000	649.944116	638.398516	665.833720	649.672146	15.889604	11.273630	19.482665
12.280000	658.267945	638.865731	662.897180	644.451939	4.629235	5.586207	7.255035
12.320000	645.635475	636.628879	659.671445	643.534328	14.035970	6.905449	15.642688
12.360000	649.727834	634.469039	658.716542	641.804872	8.988708	7.335833	11.602212
12.400000	652.530160	630.264683	656.887524	638.518144	4.357364	8.253461	9.333073
12.440000	653.402770	627.951253	657.275876	638.157001	3.873106	10.205747	10.915962
12.480000	651.603414	628.746720	661.023370	640.762733	9.419956	12.016013	15.268272
