etime(s)	ex	ey	tx	ty	dx	dy	ds
3.866667	451.019096	525.847757	445.525361	522.303437	-5.493735	-3.544320	6.537838
3.900000	449.753291	526.238577	444.867439	522.228205	-4.885852	-4.010373	6.320968
3.933333	449.601696	526.687857	445.039418	521.862969	-4.562278	-4.824888	6.640325
3.966667	450.080420	527.160425	445.694346	521.501108	-4.386074	-5.659317	7.159994
4.000000	451.310006	527.698272	446.037155	521.217495	-5.272852	-6.480777	8.354845
4.033333	451.508182	527.502135	445.917223	521.162190	-5.590959	-6.339945	8.453030
4.066667	451.568499	527.361876	445.673243	521.357044	-5.895256	-6.004832	8.414990
4.100000	451.621861	527.271695	445.918186	521.715528	-5.703675	-5.556167	7.962594
4.133333	451.947831	528.300481	446.872524	521.827554	-5.075307	-6.472927	8.225419
4.166667	452.715261	529.383136	447.401677	521.100632	-5.313583	-8.282504	9.840429
4.200000	453.306020	529.065226	447.309858	520.890473	-5.996162	-8.174753	10.138074
4.233333	453.228651	528.695331	446.604066	521.333999	-6.624585	-7.361332	9.903249
4.266667	452.947460	528.291868	445.893730	521.762072	-7.053730	-6.529797	9.612146
4.300000	451.702991	526.849381	445.986123	522.036369	-5.716867	-4.813013	7.473129
4.333333	450.691600	526.094503	446.475304	522.459274	-4.216295	-3.635229	5.567049
4.366667	450.931456	526.246275	446.741786	522.962182	-4.189670	-3.284093	5.323402
4.400000	451.071112	526.749759	446.777464	523.278124	-4.293648	-3.471635	5.521564
4.433333	450.925728	526.970349	446.677186	523.423062	-4.248542	-3.547288	5.534741
4.466667	450.494037	527.019353	446.408331	523.267008	-4.085707	-3.752345	5.547350
4.500000	449.878970	526.652846	446.196464	523.551411	-3.682505	-3.101436	4.814535
4.533333	449.818278	526.771882	445.911184	523.642270	-3.907094	-3.129612	5.005982
4.566667	450.051604	526.550422	445.722391	523.473680	-4.329213	-3.076742	5.311161
4.600000	450.233210	525.929158	445.642965	523.364672	-4.590244	-2.564487	5.258035
4.633333	450.072901	526.262021	445.807243	523.300679	-4.265658	-2.961343	5.192821
4.666667	449.357935	526.074465	446.208301	523.482913	-3.149634	-2.591551	4.078766
4.700000	449.709436	525.831541	446.180520	524.138954	-3.528916	-1.692586	3.913834
4.733333	450.361339	526.402714	445.595300	525.135836	-4.766039	-1.266878	4.931543
4.766667	450.059753	527.130843	444.936514	525.446675	-5.123240	-1.684168	5.392959
4.800000	449.746196	528.176614	444.900155	525.410673	-4.846041	-2.765941	5.579834
4.833333	449.216293	528.871645	445.209306	525.285376	-4.006987	-3.586269	5.377478
4.866667	448.946174	528.894173	445.362145	525.203088	-3.584029	-3.691085	5.144839
4.900000	449.175868	527.734347	445.016140	525.257967	-4.159728	-2.476380	4.841053
4.933333	449.585964	528.025138	444.679771	525.348275	-4.906193	-2.676862	5.588947
4.966667	449.211899	528.957961	444.788604	525.458739	-4.423296	-3.499223	5.640045
5.000000	448.434338	528.842860	444.997980	525.755818	-3.436358	-3.087041	4.619349
5.033333	448.266645	529.165929	445.129738	526.097171	-3.136908	-3.068758	4.388333
5.066667	448.392649	529.614986	444.821522	525.895218	-3.571127	-3.719768	5.156512
5.100000	448.039745	529.628038	444.399547	525.676330	-3.640197	-3.951709	5.372805
5.133333	448.137793	529.617315	444.168667	525.476457	-3.969126	-4.140857	5.735910
5.166667	448.199197	530.409253	444.170451	525.262574	-4.028746	-5.146679	6.535985
5.200000	448.128602	530.036348	444.208752	525.044192	-3.919850	-4.992156	6.347192
5.233333	448.454001	529.864193	444.335899	524.892473	-4.118102	-4.971720	6.455754
5.266667	448.541519	529.385240	444.405802	524.855292	-4.135718	-4.529948	6.133889
5.300000	448.091025	529.242043	444.472442	524.807153	-3.618583	-4.434890	5.723844
5.333333	447.411363	529.843810	444.633622	525.022731	-2.777741	-4.821079	5.564050
5.366667	447.367933	529.948482	444.336737	525.239928	-3.031196	-4.708553	5.599877
5.400000	447.265352	529.669828	444.104985	525.362906	-3.160367	-4.306922	5.342050
5.433333	447.323485	529.939534	443.901371	525.493241	-3.422114	-4.446293	5.610739
5.466667	447.417617	529.827332	443.985039	525.786602	-3.432578	-4.040729	5.301895
5.500000	447.755069	529.799952	444.409980	526.259659	-3.345089	-3.540294	4.870657
5.533333	447.930313	530.076994	444.568859	526.786272	-3.361455	-3.290722	4.704065
5.566667	448.036700	529.933393	444.264549	527.032122	-3.772152	-2.901271	4.758834
5.600000	447.808124	530.185649	444.056517	527.244728	-3.751607	-2.940920	4.766924
5.633333	447.940136	531.482895	444.238191	527.588407	-3.701945	-3.894487	5.373214
5.666667	448.253913	531.527276	444.227785	527.494268	-4.026128	-4.033008	5.698672
5.700000	448.866412	531.380303	444.432854	527.380403	-4.433557	-3.999900	5.971233
5.733333	449.268653	531.887958	444.414520	527.284130	-4.854133	-4.603828	6.690130
5.766667	448.721220	531.574452	444.279262	527.411666	-4.441958	-4.162786	6.087674
5.800000	448.544044	531.161536	444.428472	527.701748	-4.115572	-3.459788	5.376623
5.833333	448.330685	531.349944	444.809136	528.180176	-3.521549	-3.169769	4.738010
5.866667	449.173377	531.318344	445.247250	528.546344	-3.926126	-2.771999	4.806085
5.900000	449.088232	531.323487	445.535808	528.611167	-3.552424	-2.712321	4.469496
5.933333	448.760101	530.679891	445.724149	529.084779	-3.035952	-1.595112	3.429488
5.966667	449.003512	531.085184	445.587000	529.365273	-3.416513	-1.719911	3.825004
6.000000	448.985940	531.564017	445.629376	529.320665	-3.356563	-2.243352	4.037220
6.033333	448.980955	532.542899	445.784494	528.984927	-3.196461	-3.557972	4.782941
6.066667	448.692205	533.574367	446.143692	528.750875	-2.548513	-4.823492	5.455364
6.100000	448.778434	533.273101	446.350033	528.713873	-2.428401	-4.559228	5.165626
6.133333	449.168202	533.251996	446.457396	528.637688	-2.710807	-4.614308	5.351665
6.166667	449.504516	532.394661	446.637046	528.437955	-2.867470	-3.956707	4.886503
6.200000	450.084054	531.798128	446.588284	528.543776	-3.495769	-3.254352	4.776108
6.233333	450.462888	531.759771	446.596941	528.778838	-3.865947	-2.980933	4.881753
6.266667	449.453119	531.418975	446.470156	528.585146	-2.982963	-2.833829	4.114445
6.300000	449.049714	532.253684	446.425383	529.128563	-2.624331	-3.125121	4.080869
6.333333	449.101494	532.568159	446.087401	529.602070	-3.014093	-2.966089	4.228763
6.366667	449.234155	533.149717	445.714460	530.008214	-3.519695	-3.141503	4.717764
6.400000	449.249576	534.138591	445.792513	530.620215	-3.457063	-3.518375	4.932570
6.433333	448.597901	534.566521	446.122221	530.880588	-2.475680	-3.685933	4.440169
6.466667	449.027257	535.184729	446.392123	530.866976	-2.635134	-4.317753	5.058352
6.500000	449.024497	535.404523	446.423234	530.642459	-2.601263	-4.762063	5.426216
