etime(s)	ex	ey	tx	ty	dx	dy	ds
7.533333	668.453366	387.750536	670.532053	359.230994	2.078686	-28.519541	28.595195
7.566667	670.643983	389.026298	671.439749	364.873721	0.795766	-24.152576	24.165682
7.600000	669.923407	388.003638	668.542682	357.753262	-1.380724	-30.250376	30.281870
7.633333	666.587034	378.091577	665.360002	351.641670	-1.227032	-26.449907	26.478354
7.666667	664.899700	377.682597	662.712249	349.997643	-2.187451	-27.684954	27.771237
7.700000	661.985347	381.786061	659.416961	354.441587	-2.568386	-27.344474	27.464830
7.733333	658.666189	385.677360	656.727138	364.125387	-1.939051	-21.551973	21.639027
7.766667	656.387525	389.209372	655.601755	366.795352	-0.785770	-22.414020	22.427789
7.800000	655.253861	392.340808	653.273982	359.945754	-1.979878	-32.395055	32.455500
7.833333	655.036498	392.665645	650.019038	352.749724	-5.017460	-39.915921	40.230034
7.866667	652.559944	381.148449	647.101644	331.097539	-5.458301	-50.050910	50.347658
7.900000	649.345012	366.935642	642.934840	294.415664	-6.410172	-72.519978	72.802731
7.933333	647.497239	353.149126	641.487208	282.843721	-6.010031	-70.305405	70.561821
7.966667	648.620954	357.616145	646.317529	296.350007	-2.303426	-61.266138	61.309423
8.000000	655.255185	351.213713	653.748581	297.158608	-1.506604	-54.055104	54.076096
8.033333	659.225233	328.212799	657.930712	284.351513	-1.294521	-43.861286	43.880385
8.066667	659.685352	317.140074	658.802211	273.226639	-0.883141	-43.913435	43.922314
8.100000	660.799645	308.276124	659.170799	268.633088	-1.628846	-39.643037	39.676485
8.133333	658.791920	317.411620	658.877612	276.006296	0.085691	-41.405324	41.405413
8.166667	658.962190	341.188279	658.276550	292.719661	-0.685640	-48.468618	48.473468
8.200000	655.386473	355.876216	657.117972	312.535588	1.731500	-43.340628	43.375202
8.233333	650.713170	358.041027	654.271278	329.319751	3.558107	-28.721276	28.940833
8.266667	652.193558	374.347729	651.249499	334.145708	-0.944059	-40.202021	40.213104
