etime(s)	ex	ey	tx	ty	dx	dy	ds
11.800000	833.737670	445.726252	858.483913	465.072747	24.746244	19.346495	31.411199
11.833333	844.696736	434.498755	865.978186	456.298379	21.281451	21.799624	30.465123
11.866667	850.471985	426.275061	871.018967	446.297669	20.546982	20.022608	28.689428
11.900000	852.856362	415.200605	875.048482	439.138927	22.192119	23.938322	32.642509
11.933333	856.359108	404.268454	879.847157	432.464556	23.488049	28.196101	36.697528
11.966667	862.973123	405.219322	885.593946	425.242583	22.620823	20.023261	30.209810
12.000000	873.354670	404.768058	896.180541	421.339452	22.825871	16.571394	28.206940
12.033333	880.325234	403.014456	907.813288	419.178998	27.488054	16.164542	31.888643
12.066667	892.431448	410.589375	912.433362	422.103893	20.001913	11.514519	23.079443
12.100000	892.886911	422.338241	912.272159	440.070090	19.385248	17.731849	26.271778
12.133333	883.598790	443.124601	910.023528	463.217673	26.424738	20.093073	33.196360
12.166667	876.070649	459.102436	905.501569	473.228949	29.430920	14.126513	32.645634
12.200000	877.049925	461.237412	902.238154	470.837573	25.188229	9.600161	26.955703
12.233333	879.523631	461.465912	902.193402	465.200443	22.669771	3.734531	22.975318
12.266667	869.973188	449.920253	898.620487	460.361625	28.647300	10.441372	30.490819
12.300000	854.480228	444.178591	886.102743	458.008202	31.622515	13.829611	34.514368
12.333333	842.429165	446.856784	873.289261	457.897215	30.860097	11.040431	32.775550
12.366667	834.360268	443.117609	867.669826	456.024121	33.309558	12.906512	35.722608
12.400000	835.613062	433.862565	868.594413	450.066143	32.981351	16.203578	36.746775
12.433333	843.106772	428.041018	872.649212	442.991676	29.542439	14.950658	33.110087
12.466667	847.731820	426.359480	876.256472	440.254449	28.524652	13.894969	31.728945
12.500000	851.260991	427.036555	877.699613	441.491908	26.438622	14.455353	30.132341
12.533333	846.820342	436.869959	876.672081	441.304371	29.851739	4.434412	30.179303
12.566667	850.445986	432.004172	875.898526	437.639466	25.452540	5.635294	26.068915
12.600000	855.121805	417.820280	878.449245	429.927417	23.327439	12.107138	26.282165
12.633333	859.313525	412.851957	882.724008	421.322280	23.410483	8.470323	24.895724
12.666667	869.391415	405.476254	888.226989	418.726116	18.835573	13.249862	23.029062
12.700000	881.547980	400.711400	899.247533	421.133900	17.699553	20.422500	27.025038
12.733333	890.549662	405.737210	912.161275	424.013838	21.611613	18.276628	28.303656
12.766667	896.797561	408.261332	917.024659	428.859635	20.227097	20.598303	28.869111
12.800000	902.559294	413.461977	918.161259	436.600723	15.601965	23.138746	27.907398
12.833333	901.886240	408.424846	921.300493	442.298895	19.414253	33.874049	39.043109
12.866667	902.051672	402.858112	920.812451	439.645350	18.760779	36.787238	41.294887
12.900000	899.575999	394.504623	917.525489	429.608605	17.949490	35.103982	39.426815
12.933333	894.434177	392.212930	913.996397	420.263628	19.562220	28.050698	34.198277
12.966667	891.637128	389.081971	911.665923	417.107139	20.028795	28.025169	34.446519
13.000000	892.032018	390.292987	913.745270	417.347069	21.713252	27.054082	34.689893
13.033333	899.570021	394.131765	919.000291	418.288522	19.430269	24.156756	31.001359
13.066667	905.618109	397.435378	924.849041	420.598252	19.230933	23.162874	30.105606
13.100000	912.694976	406.115435	931.778395	425.291538	19.083418	19.176104	27.053647
